timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z, right_hand
1619683024806, -0.000678, -0.009108, 0.006228, 0.048644, 0.001297, 0.016694, 0
1619683024906, -0.00271, -0.013132, 0.01056, -0.043484, -0.004183, -0.019396, 0
1619683025005, 0.001216, -0.001667, 0.0074, -0.005458, -0.005419, 0.000536, 0
1619683025105, -0.000876, -0.003844, 0.008246, -0.041319, -0.005613, -0.012886, 0
1619683025205, -0.000687, 0.000497, 0.006566, -0.015979, 0.001182, -0.008571, 0
1619683025305, 0.00074, -0.015333, 0.008024, -0.048479, -0.007151, -0.008724, 0
1619683025404, 0.001486, -0.005184, 0.007968, -0.016035, -0.006266, 0.007673, 0
1619683025504, 0.00321, 0.003825, 0.008751, 0.007208, -0.00529, 0.003835, 0
1619683025604, -0.002032, -0.003586, 0.008056, 0.028215, 0.001309, 0.015378, 0
1619683025703, -0.001238, 0.000198, 0.00814, 0.041819, 0.000258, 0.023638, 0
1619683025803, 0.000092, 0.001501, 0.006168, 0.013721, -0.000981, -0.001962, 0
1619683025903, -0.000771, -0.006342, 0.008708, -0.019034, -0.001197, 0.001506, 0
1619683026002, 0.001214, -0.012681, 0.008381, -0.050059, -0.000457, -0.020957, 0
1619683026102, 0.000103, 0.002863, 0.009017, 0.031849, -0.005782, 0.005953, 0
1619683026202, 0.000978, -0.002747, 0.007232, -0.064314, -0.010211, -0.014238, 0
1619683026301, -0.003171, -0.0016, 0.01027, -0.095203, -0.002164, -0.023813, 0
1619683026401, 0.004659, 0.011323, 0.007355, 0.1069, -0.00097, 0.043698, 0
1619683026501, 0.002509, -0.004491, 0.010262, 0.122626, 0.003895, 0.074515, 0
1619683026600, -0.004051, -0.015434, 0.009346, -0.051059, 0.001105, -0.011147, 0
1619683026700, 0.000397, 0.004997, 0.005551, -0.027902, 0.012439, -0.02272, 0
1619683026800, -0.000168, -0.001959, 0.00821, 0.064983, 0.013209, 0.013623, 0
1619683026899, -0.000386, -0.006746, 0.007319, -0.012, 0.001752, -0.007272, 0
1619683026999, -0.001248, -0.004056, 0.006659, -0.013942, 0.004514, -0.008607, 0
1619683027099, -0.001557, 0.00095, 0.006626, -0.006014, 0.002997, -0.004193, 0
1619683027198, 0.00045, 0.002485, 0.0051, 0.013733, 0.006419, 0.000735, 0
1619683027298, 0.002139, -0.002384, 0.007073, -0.01113, -0.001619, -0.004554, 0
1619683027398, -0.001297, -0.001702, 0.00878, -0.004592, 0.001035, -0.003326, 0
1619683027497, -0.000122, 0.005502, 0.006212, 0.001101, 0.003146, -0.002231, 0
1619683027597, 0.00014, -0.001914, 0.009936, -0.002226, 0.00068, -0.005743, 0
1619683027697, 0.000111, -0.00267, 0.009059, 0.002602, 0.003285, -0.00158, 0
1619683027796, -0.002234, 0.001214, 0.006952, 0.009777, 0.003558, -0.000162, 0
1619683027896, -0.000718, 0.000475, 0.006407, 0.006257, 0.004507, -0.0023, 0
1619683027996, -0.001786, -0.001196, 0.009662, 0.011607, 0.003273, 0.005906, 0
1619683028095, -0.00346, -0.000787, 0.008367, 0.003356, 0.001122, 0.000456, 0
1619683028195, -0.000025, 0.00175, 0.008047, 0.016386, 0.002616, 0.000925, 0
1619683028295, 0.000937, 0.002066, 0.007505, 0.013216, 0.001924, 0.000477, 0
1619683028395, 0.000962, 0.00097, 0.007477, 0.017632, 0.00038, 0.003731, 0
1619683028494, -0.001055, -0.001558, 0.007991, 0.003635, 0.001299, -0.00042, 0
1619683028594, -0.000032, 0.002173, 0.010164, 0.014994, 0.001368, 0.00291, 0
1619683028694, -0.001234, -0.001695, 0.008997, 0.009389, 0.000781, 0.001575, 0
1619683028793, -0.001948, -0.000885, 0.007435, 0.011332, 0.004118, 0.001413, 0
1619683028893, -0.000098, -0.002647, 0.007415, 0.013006, -0.001389, 0.005127, 0
1619683028993, -0.000823, -0.003536, 0.008342, 0.003645, 0.000659, 0.000606, 0
1619683029092, -0.000994, 0.001305, 0.007477, 0.007438, 0.003509, 0.002556, 0
1619683029192, -0.002461, -0.00414, 0.007442, 0.004246, -0.002094, 0.000073, 0
1619683029292, 0.001163, -0.002024, 0.007037, -0.010031, -0.000995, -0.007234, 0
1619683029391, 0.001171, -0.000875, 0.00645, -0.002116, 0.000774, 0.001892, 0
1619683029491, -0.00196, -0.001847, 0.00765, 0.001254, -0.000393, -0.001126, 0
1619683029591, -0.002454, 0.000352, 0.00827, 0.023361, 0.005656, 0.002868, 0
1619683029690, -0.001098, 0.004654, 0.007501, 0.041602, -0.000521, 0.002768, 0
1619683029790, 0.000712, -0.016738, 0.012585, -0.108091, -0.0101, -0.061829, 0
1619683029890, 0.001059, 0.01503, 0.006767, -0.010796, 0.007531, -0.001145, 0
1619683029989, -0.000281, -0.018052, 0.011522, -0.053818, -0.00577, -0.014027, 0
1619683030089, -0.001021, -0.000727, 0.009697, -0.028144, 0.002887, -0.008419, 0
1619683030189, -0.000159, 0.003914, 0.007546, 0.056068, -0.000241, 0.01099, 0
1619683030288, 0.00189, -0.000132, 0.00603, 0.078613, 0.003528, 0.031788, 0
1619683030388, -0.001313, -0.009068, 0.009797, 0.024267, -0.002056, 0.012101, 0
1619683030488, -0.002269, 0.000394, 0.006983, 0.012277, 0.001373, -0.001039, 0
1619683030587, -0.000487, -0.000599, 0.007576, -0.015771, 0.000483, -0.01426, 0
1619683030687, 0.001209, -0.000431, 0.005988, -0.01681, -0.001194, -0.009559, 0
1619683030787, 0.000529, -0.006324, 0.008372, -0.024428, 0.002854, -0.017592, 0
1619683030886, -0.000617, 0.003824, 0.005966, 0.093691, 0.001196, -0.000919, 0
1619683030986, 0.000851, -0.00148, 0.009306, 0.082927, -0.025265, -0.057056, 0
1619683031086, 0.002856, 0.029893, 0.006398, 0.340704, -0.049889, -0.127703, 0
1619683031186, 0.003444, 0.034105, 0.006482, 0.45826, -0.073003, -0.166891, 0
1619683031285, 0.001531, -0.018908, 0.014215, -0.011167, -0.034484, -0.087511, 0
1619683031385, -0.004753, 0.007685, 0.009094, 0.190118, 0.009215, -0.037517, 0
1619683031485, -0.002966, -0.017625, 0.009635, 0.077569, 0.016747, 0.015124, 0
1619683031584, -0.034788, 0.105526, -0.005079, -0.037842, 0.102212, 0.030054, 0
1619683031684, -0.020463, 0.01316, 0.007907, -0.014268, 0.017689, 0.020289, 0
1619683031784, 0.002499, -0.015281, 0.009989, -0.038089, -0.014852, 0.006183, 0
1619683031883, 0.001197, -0.008851, 0.008888, -0.030315, -0.002656, 0.005626, 0
1619683031983, -0.0008, -0.006026, 0.010718, 0.042479, 0.006448, 0.006703, 0
1619683032083, -0.00367, -0.003214, 0.007196, 0.044888, 0.005225, 0.002578, 0
1619683032182, -0.000341, -0.003673, 0.005719, -0.040185, 0.000138, 0.006438, 0
1619683032282, -0.000181, -0.022201, 0.01303, 0.057119, -0.008747, -0.005298, 0
1619683032382, -0.000902, 0.006128, 0.002024, 0.10228, -0.015241, -0.014891, 0
1619683032481, -0.000439, -0.005325, 0.012227, 0.030474, 0.010441, 0.012982, 0
1619683032581, -0.000425, 0.008158, 0.006948, 0.003717, 0.012952, 0.030759, 0
1619683032681, 0.000389, -0.004667, 0.006099, 0.021798, -0.001541, 0.016658, 0
1619683032780, -0.00091, -0.000702, 0.00733, 0.016757, 0.000967, -0.00338, 0
1619683032880, 0.001236, -0.000462, 0.003768, -0.021816, -0.002566, -0.004119, 0
1619683032980, -0.001096, -0.003655, 0.005643, 0.000824, -0.003798, -0.008029, 0
1619683033079, -0.000625, -0.002475, 0.009961, 0.004547, 0.003795, 0.001206, 0
1619683033179, 0.000734, -0.003393, 0.009305, 0.017707, -0.0008, 0.000699, 0
1619683033279, -0.0008, 0.000428, 0.004499, 0.018924, -0.003483, -0.001819, 0
1619683033378, -0.001843, 0.004442, 0.008269, 0.03223, 0.002604, -0.001013, 0
1619683033478, -0.000041, -0.000747, 0.005082, 0.018426, 0.000214, 0.002461, 0
1619683033578, -0.002234, 0.001976, 0.007234, 0.030228, 0.001793, -0.002296, 0
1619683033677, -0.00082, 0.004305, 0.005042, 0.021122, 0.000137, -0.004344, 0
1619683033777, -0.003171, 0.006593, 0.007299, 0.021671, -0.001692, -0.000945, 0
1619683033877, -0.000043, 0.000545, 0.007338, 0.011518, 0.001273, -0.002959, 0
1619683033977, 0.001762, -0.002516, 0.010102, -0.008084, -0.004637, -0.004594, 0
1619683034076, 0.000172, -0.006443, 0.009005, -0.027425, 0.001516, -0.003112, 0
1619683034176, -0.002118, -0.000594, 0.008001, 0.007714, -0.002146, -0.003205, 0
1619683034276, -0.000448, -0.00635, 0.009523, -0.006394, -0.00302, -0.006888, 0
1619683034375, 0.001093, -0.005564, 0.009044, -0.021506, -0.004921, -0.007253, 0
1619683034475, -0.001051, -0.002442, 0.008889, -0.007362, 0.000568, -0.003107, 0
1619683034575, 0.000374, -0.003057, 0.006939, -0.010941, 0.0028, -0.000134, 0
1619683034674, 0.001786, -0.003678, 0.00844, -0.019951, 0.001842, 0.001244, 0
1619683034774, -0.00295, 0.005619, 0.007764, -0.009024, 0.005379, 0.001958, 0
1619683034874, 0.000921, 0.004118, 0.005796, -0.002454, -0.000121, -0.00121, 0
1619683034973, 0.000492, -0.003241, 0.009111, -0.057235, 0.007559, 0.015213, 0
1619683035073, 0.001477, 0.001392, 0.00785, -0.097361, 0.015056, 0.023879, 0
1619683035173, -0.000026, -0.003775, 0.010517, 0.02371, -0.007271, -0.00486, 0
1619683035272, 0.000343, 0.003813, 0.008101, 0.019677, -0.00302, -0.002762, 0
1619683035372, 0.00246, -0.000029, 0.007042, 0.002098, -0.009332, -0.007323, 0
1619683035472, -0.001715, -0.002159, 0.009849, 0.005163, 0.000435, -0.000335, 0
1619683035571, 0.000421, 0.006974, 0.006356, 0.047912, 0.001011, 0.002788, 0
1619683035671, 0.001588, -0.005931, 0.007103, 0.006032, -0.00905, -0.001453, 0
1619683035771, 0.001183, 0.011399, 0.002755, 0.029558, 0.000887, -0.001229, 0
1619683035870, -0.0029, -0.002916, 0.009919, -0.015836, -0.003141, -0.004442, 0
1619683035970, -0.005361, -0.002896, 0.009274, -0.005329, 0.001914, -0.001241, 0
1619683036070, -0.000568, 0.007379, 0.005438, 0.028161, 0.001355, 0.000027, 0
1619683036169, 0.001016, 0.003794, 0.007195, -0.00144, -0.002312, -0.004206, 0
1619683036269, -0.000154, -0.005359, 0.009202, -0.012882, -0.002664, -0.006623, 0
1619683036369, -0.001331, 0.002171, 0.007233, 0.019372, 0.00006, -0.001364, 0
1619683036468, -0.002332, 0.002515, 0.007108, 0.009977, 0.000747, -0.00237, 0
1619683036568, 0.000415, -0.000446, 0.006566, 0.023257, -0.007822, -0.003605, 0
1619683036668, 0.001846, 0.001618, 0.008297, 0.020475, 0.001159, 0.000614, 0
1619683036768, -0.000721, 0.003782, 0.007236, 0.010901, 0.00352, -0.004034, 0
1619683036867, 0.000741, 0.005079, 0.005994, 0.030686, 0.004799, 0.016345, 0
